4501823200101,FOXXRAY 艾奧斯響狐麥克風,599,生活家電,影音家電．音響,耳機．麥克風,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwcdf9fcf4/images/large/4501823200101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1PC個 x 1 x 1PC個

4251002200101,時尚粉藍鬧鐘 TW-8802,179,生活家電,生活小家電,手錶．時鐘,時鐘．鬧鐘,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw60e29ebd/images/large/0143184_tw-8802-.jpeg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4251009800201,DAZUKI LA-206經典款鬧鐘,299,生活家電,生活小家電,手錶．時鐘,時鐘．鬧鐘,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw0af2eb90/images/large/42510098002.jpg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

3157190200101,興家安速抗菌冷氣清潔劑(無味),179,生活家電,家電清洗服務,洗衣機,冷氣清潔,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw846e61e7/images/large/0090796.jpeg?sw=300&bgcolor=FFFFFF,1Bottle瓶 x 1 x 1BOTTLE瓶

4413314700101,NS 世界遊戲大全51 中文版,1190,生活家電,電玩．遊戲機,PS5,遊戲片,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe7db7741/images/large/44133147001-P1.jpg?sw=300&bgcolor=FFFFFF,1PC片 x 1 x 1PC片

4330040800101,GJL 3502 HI-FI高音質鋁製入耳式有線耳機,159,生活家電,影音家電．音響,耳機．麥克風,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwf2271a7e/images/large/4330040800101_NR_00.png?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4413459100101,NS JD OLED 9H 鋼化玻璃保護貼,280,生活家電,電玩．遊戲機,遊戲週邊,配件／其他,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw71ff3387/images/large/44134591001_P1.jpg?sw=300&bgcolor=FFFFFF,1PC片 x 1 x 1PC片

4141701300101,百靈 閘式清潔液,399,生活家電,美容．健身家電,電動刮鬍刀,刮鬍刀配件,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwab259418/images/large/0122605_-.jpeg?sw=300&bgcolor=FFFFFF,1Set組 x 1 x 1Set組

4413301900101,NS 超級瑪利歐派對 中文版,1490,生活家電,電玩．遊戲機,PS5,遊戲片,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw735ff40b/images/large/44133019001-new0927.jpg?sw=300&bgcolor=FFFFFF,1PC片 x 1 x 1PC片

4130200600101,大家源TCY-3003三人份電子鍋,650,生活家電,廚房家電,煮飯鍋,電子鍋＜＝6人份,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw7187b23b/images/large/0012344_tcy-3003.jpeg?sw=300&bgcolor=FFFFFF,1PC台 x 1 x 1PC台

4101004700201,國際NI-M300蒸氣電熨斗,699,生活家電,生活小家電,電熨斗,蒸汽熨斗,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw92c8f1f6/images/large/0200332_i-m300.jpeg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4710089800101,家用進水管清洗一廚房二衛浴,4000,生活家電,家電清洗服務,水管清洗,進水管清洗,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw24715374/images/large/47100897-899-P1.jpg?sw=300&bgcolor=FFFFFF,1PC個 x 1 x 1PC個

4122000900101,【TIGER 虎牌】日本製 微電腦電熱水瓶3L(PDR-S30R),2790,生活家電,廚房家電,電熱水器．開飲機,熱水瓶<4公升,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw54293398/images/large/0100001_dr-s30r3l.jpeg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

3147291500201,HK家居三層007充電式電蚊拍(小黑蚊)-顏色隨機出貨,298,生活家電,季節家電,捕蚊拍．滅蚊器,捕蚊拍,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw2481244c/images/large/31472915002-new.jpg?sw=300&bgcolor=FFFFFF,1PC個 x 1 x 1PC個

4140107000101,TESCOM TID450TW大風量負離子吹風機,649,生活家電,美容．健身家電,美髮用品,吹風機＞＝1000W,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw9bd101a2/images/large/0158218_tescom-tid450tw.jpeg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4122305300101,大家源TCY-2607雙層防燙不鏽鋼保溫快煮壺2L,990,生活家電,廚房家電,電熱水器．開飲機,電熱水壺,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa25634fc/images/large/0197094_tcy-26072l.jpeg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4142202300101,飛利浦HX9023/67智能牙菌斑清除刷頭(3入),780,生活家電,美容．健身家電,衛生保健用品,電動牙刷配件,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw0f439146/images/large/0270104_hx9023673.jpeg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4330040600101,GJL AP3501 HI-FI非入耳式3.5MM有線耳機,159,生活家電,影音家電．音響,耳機．麥克風,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw722a803a/images/large/4330040600101_NR_00.png?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

3147293100101,歌林伸縮吸蚊電蚊拍KEM-KU206,699,生活家電,季節家電,捕蚊拍．滅蚊器,捕蚊拍,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw806d749f/images/large/0241054_kem-ku206.jpeg?sw=300&bgcolor=FFFFFF,1PC個 x 1 x 1PC個

4152208900101,【blacklabel】16吋立扇BL-9168,888,生活家電,季節家電,14-16吋 立扇,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw75d6e702/images/large/0213569_blacklabel-bl-9168-16.jpeg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

3157190100101,興家安速抗菌冷氣清潔劑(花香),179,生活家電,家電清洗服務,洗衣機,冷氣清潔,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw22eb87ca/images/large/0090797.jpeg?sw=300&bgcolor=FFFFFF,1Bottle瓶 x 1 x 1BOTTLE瓶

4101001000101,飛利浦 GC026 電池式電動除毛球機(質感黑),419,生活家電,生活小家電,電熨斗,蒸汽熨斗,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw6c24e60c/images/large/41010010001-P1.jpg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4161112400101,【Panasonic 國際牌】16公升變頻nanoeX高效型除濕機(F-YV32LX),19590,生活家電,季節家電,除濕機,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw21657fa8/images/large/41611124001-1128.jpg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4010395400101,國際NA-V130LB-L變頻直立式洗衣機13KG,16632,生活家電,冰箱．洗衣機,洗衣機．乾衣機,筒槽式洗衣機,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa5870db5/images/large/4010395400101.jpg?sw=300&bgcolor=FFFFFF,1PC台 x 1 x 1PC台

4131002500101,飛利浦HD4924智慧變頻電磁爐,1288,生活家電,廚房家電,多功能鍋,電磁爐,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwf6c634ff/images/large/0052674_hd4924.jpg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4161110500101,【3M】一級能效6公升雙效空氣清淨除濕機(FD-Y60L /小坪數雙效首選),6911,生活家電,季節家電,除濕機,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd37cc8b7/images/large/4161110500101_NR_01.jpg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4130100700301,大同電鍋TAC-10L-DCU10人份(簡配) (綠色),2480,生活家電,廚房家電,煮飯鍋,傳統電鍋:6人份以上,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw0ce7d70b/images/large/41301007003_P1.jpg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4163695600101,【THOMSON】石墨烯浴臥兩用壁掛暖風機(TM-SAW32F),2990,生活家電,季節家電,電暖氣．電毯．烘被機,碳素電暖器,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw5393cc31/images/large/41636956001-P1.jpg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4100103100101,伊萊克斯A9高效能抗菌空氣清淨機,12900,生活家電,季節家電,空氣清淨機,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw94d3fb70/images/large/41001031001-P1.jpg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4040200200101,國際NN-SF564微電腦無轉盤變頻微波爐27,5512,生活家電,廚房家電,微波爐．烤箱,微波爐 ＞＝29公升,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw7ed16a76/images/large/0068138_aasoic-sf564-.jpg?sw=300&bgcolor=FFFFFF,27L公升 x 1 x 1Set台

4330100600101,E-books S83 頭戴式摺疊耳機,399,生活家電,影音家電．音響,耳機．麥克風,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw633dab1d/images/large/4330100600101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4122302000101,大家源TCY-2788 不鏽鋼快煮壺,499,生活家電,廚房家電,電熱水器．開飲機,電熱水壺,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwbc835468/images/large/0020719_tcy-2788-.jpeg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4101000300101,飛利浦 GC1742/23 蒸氣熨斗,688,生活家電,生活小家電,電熨斗,蒸汽熨斗,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw12dc39ff/images/large/41010003001-P1.jpg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4122001000101,大家源TCY-2033 電動熱水瓶,1180,生活家電,廚房家電,電熱水器．開飲機,熱水瓶<4公升,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw717373ef/images/large/0023601_tcy-2033-.jpeg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4131000100101,【安心價】飛利浦HD4988黑晶爐,2088,生活家電,廚房家電,多功能鍋,電磁爐,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw5cfd7654/images/large/0023658_hd4988.jpeg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4130301600101,【TIGER 虎牌】日本製 10人份電子鍋(JNP-1800),3990,生活家電,廚房家電,煮飯鍋,電子鍋 ＞6人份,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw06e9e233/images/large/0099990_j-180010.jpeg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4000505900201,【Panasonic 國際牌】650公升 新一級能效智慧節能雙門變頻冰箱 晶漾黑 NR-B651TV-K,29999,生活家電,冰箱．洗衣機,冰箱,冰箱,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwde0d5c42/images/large/40005059002-1.jpg?sw=300&bgcolor=FFFFFF,1PC台 x 1 x 1PC台

4142004300101,德國百靈歐樂B亮白Pro2_2000 3D電動牙刷,1999,生活家電,美容．健身家電,衛生保健用品,電動牙刷,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw498da001/images/large/0190343_bro2_2000-3d.jpeg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4110003400101,Dyson V12s DTS submarine 乾溼吸塵器,24900,生活家電,生活小家電,手提式吸塵器,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe5237826/images/large/41100034001-202312.jpg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4142202200101,飛利浦HX6073/67迷你智能鑽石刷頭(3入),990,生活家電,美容．健身家電,衛生保健用品,電動牙刷配件,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw148d8700/images/large/0270098_hx6073673.jpeg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4121290800101,大家源TCY-6718果汁機1500ML,890,生活家電,廚房家電,食物調理器,製冰機,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw38c61df0/images/large/0220084_tcy-67181500ml.jpeg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4124400100101,伊萊克斯ECG3003S磨豆機,1188,生活家電,廚房家電,泡茶組及咖啡機,咖啡研磨機,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd2256b2f/images/large/0023635_ecg3003s.jpeg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4123204700101,元山YS-818DWE溫熱開飲機,2388,生活家電,廚房家電,電熱水器．開飲機,溫熱開飲機,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwea4e49a2/images/large/4123204700101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4141502200101,德國百靈SE3410絲滑美體刀,1680,生活家電,美容．健身家電,電動刮鬍刀,女用電動美體刀,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw89cef5b5/images/large/0203849_se3410.jpeg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4163211000101,【Philips 飛利浦】壁掛暖風機/陶磁電暖器-可遙控(AHR3124FX),3390,生活家電,季節家電,電暖氣．電毯．烘被機,碳素電暖器,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb6310f9d/images/large/41632110001-1126.jpg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4251100600101,超靜音住辦兩用掛鐘 TW-2552,560,生活家電,生活小家電,手錶．時鐘,時鐘．鬧鐘,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3f4279f4/images/large/0143200_tw-2552-.jpeg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4301409400101,旺德WS-B028U CD/MP3/USB手提機,990,生活家電,影音家電．音響,手提機,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw6e911aaa/images/large/4301409400101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4330040100101,RASTO RS41 iOS蘋果專用線控耳機,349,生活家電,影音家電．音響,耳機．麥克風,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dweaf8cf2c/images/large/4330040100101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1PC個 x 1 x 1PC個

4251009800101,DAZUKI LA-206經典款鬧鐘,299,生活家電,生活小家電,手錶．時鐘,時鐘．鬧鐘,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw5623925f/images/large/42510098001.jpg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4161109200101,【SHARP 夏普】10公升 一級能效衣物乾燥HEPA空氣淨化除濕機(DW-J10FT-W),9999,生活家電,季節家電,除濕機,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb87f9bb4/images/large/41611092001A.jpg?sw=300&bgcolor=FFFFFF,1Set組 x 1 x 1SET組

4152001300101,【SDL 山多力】12吋360度風扇FR-1299,880,生活家電,季節家電,14-16吋 立扇,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw8904a330/images/large/0104469_-fr-1299-12360.jpeg?sw=300&bgcolor=FFFFFF,1PC台 x 1 x 1PC台

4131300600101,山多力SL-5088 多功能料理鍋,1090,生活家電,廚房家電,多功能鍋,多功能鍋,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw0fa0f11a/images/large/0045385_sl-5088-.jpeg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4140106700101,THOMSON TM-SAD03A負離子護髮油吹風機,699,生活家電,美容．健身家電,美髮用品,吹風機＞＝1000W,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc641a3be/images/large/4140106700101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4160101400101,聲寶 ML-JA03E 吸入式捕蚊燈,888,生活家電,季節家電,捕蚊拍．滅蚊器,捕蚊燈,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw56b80b26/images/large/41601014001-1126.jpg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4161105000101,【Panasonic國際牌】6公升一級能效節能環保除濕機(F-Y12ES),5390,生活家電,季節家電,除濕機,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw25eb8fc5/images/large/41611050001-1-new1127.jpg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4100200200101,Honeywell HRF-R1 True HEPA,719,生活家電,季節家電,空氣清淨機,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa324e536/images/large/0096478_hoeywell-hrf-r1-true-hea.jpeg?sw=300&bgcolor=FFFFFF,1Set組 x 1 x 1Set組

3315506400101,康生大甲鎮瀾宮媽祖BOBI按摩枕-顏色隨機出貨<蝴蝶款>,999,生活家電,美容．健身家電,身體舒壓,身體舒壓．按摩用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb3cba1a9/images/large/3315506400101.jpg?sw=300&bgcolor=FFFFFF,1Set組 x 1 x 1SET組

4122104200101,元山YS-5504APS微電腦熱水瓶5L,1388,生活家電,廚房家電,電熱水器．開飲機,熱水瓶 >＝4公升,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw7bf4a4f4/images/large/4122104200101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4000204800101,聲寶SR-C21D(R)變頻雙門冰箱210L,19900,生活家電,冰箱．洗衣機,冰箱,雙門冰箱151～300公升,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw167ca542/images/large/40002048001-P1.jpg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4130290100101,大家源TCY-3006 六人份電子鍋,799,生活家電,廚房家電,煮飯鍋,電子鍋＜＝6人份,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw363e4391/images/large/0036534_tcy-3006-.jpeg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4000590300101,國際NR-B493TV變頻雙門冰箱498L(晶漾銀),24830,生活家電,冰箱．洗衣機,冰箱,冰箱,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwfe46b9a8/images/large/40005903001-P1.jpg?sw=300&bgcolor=FFFFFF,498L公升 x 1 x 1Set台

4330040900101,GJL 3503 HI-FI高音質入耳式有線耳機,109,生活家電,影音家電．音響,耳機．麥克風,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw74cc0256/images/large/4330040900101_NR_00.png?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4140102200101,飛利浦BHC010櫻花粉時尚吹風機,399,生活家電,美容．健身家電,美髮用品,吹風機＞＝1000W,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe54da942/images/large/0124747_bhc010.jpeg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台

4130100300101,大同電鍋TAC-10L-NCWCF(10人) 白色,4690,生活家電,廚房家電,煮飯鍋,傳統電鍋:6人份以上,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd469986f/images/large/0243664_tac-10l-cwcf10.jpeg?sw=300&bgcolor=FFFFFF,1Set台 x 1 x 1Set台
